Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2017-11-27 13:30:00+00:00,1.33457,2017-11-30 04:15:00+00:00,1.34754,-0.018334219999999925
short,2017-11-30 06:45:00+00:00,1.34668,2018-01-02 17:45:00+00:00,1.3585,-0.01723035999999994
short,2018-01-02 18:00:00+00:00,1.35848,2018-01-12 20:30:00+00:00,1.3719,-0.01888075999999999
short,2018-01-12 20:45:00+00:00,1.3718,2018-01-17 20:00:00+00:00,1.38911,-0.022831820000000155
short,2018-01-17 22:00:00+00:00,1.3874,2018-01-23 17:15:00+00:00,1.40178,-0.019958360000000064
short,2018-01-23 18:45:00+00:00,1.39661,2018-01-24 11:30:00+00:00,1.41187,-0.020876960000000055
short,2018-01-24 18:15:00+00:00,1.4222,2018-02-08 14:00:00+00:00,1.40147,0.015082659999999914
short,2018-02-08 17:30:00+00:00,1.40234,2018-03-19 15:00:00+00:00,1.40784,-0.011120360000000065
short,2018-03-19 16:45:00+00:00,1.40613,2018-03-22 15:00:00+00:00,1.42185,-0.021375959999999958
buy,2018-03-22 15:30:00+00:00,1.41421,2018-04-05 15:15:00+00:00,1.40001,-0.019828440000000003
buy,2018-04-05 19:30:00+00:00,1.39991,2018-04-27 11:30:00+00:00,1.38016,-0.025310139999999925
buy,2018-04-27 15:30:00+00:00,1.37634,2018-05-01 16:15:00+00:00,1.36313,-0.01868893999999993
buy,2018-05-01 19:00:00+00:00,1.36176,2018-05-04 16:15:00+00:00,1.34863,-0.0185507800000001
buy,2018-05-04 18:45:00+00:00,1.35338,2018-05-21 11:00:00+00:00,1.33952,-0.01924579999999998
buy,2018-05-21 12:45:00+00:00,1.34076,2018-05-29 10:15:00+00:00,1.32739,-0.018706299999999898
buy,2018-05-29 13:00:00+00:00,1.32711,2018-06-21 09:00:00+00:00,1.31302,-0.019370259999999917
buy,2018-06-21 10:30:00+00:00,1.31484,2018-06-28 15:45:00+00:00,1.30542,-0.01466052000000001
buy,2018-06-28 17:00:00+00:00,1.31013,2018-07-19 14:15:00+00:00,1.29735,-0.017994960000000004
buy,2018-07-19 14:45:00+00:00,1.29885,2018-08-08 13:30:00+00:00,1.28637,-0.017650440000000045
buy,2018-08-08 16:00:00+00:00,1.28636,2018-08-10 10:30:00+00:00,1.27357,-0.017909859999999833
buy,2018-08-10 12:15:00+00:00,1.2777,2018-11-15 10:45:00+00:00,1.28675,0.003921100000000011
buy,2018-11-15 14:00:00+00:00,1.28264,2018-12-03 15:45:00+00:00,1.2699,-0.017845079999999958
buy,2018-12-03 16:15:00+00:00,1.27201,2018-12-10 17:45:00+00:00,1.25204,-0.025018100000000043
buy,2018-12-10 18:00:00+00:00,1.25385,2019-01-02 15:45:00+00:00,1.26028,0.0014017400000001512
buy,2019-01-02 17:15:00+00:00,1.26128,2019-01-03 00:45:00+00:00,1.23964,-0.02664183999999986
buy,2019-01-03 02:45:00+00:00,1.25478,2019-01-15 21:30:00+00:00,1.26683,0.007006779999999879
buy,2019-01-15 21:45:00+00:00,1.28346,2019-03-12 01:00:00+00:00,1.3288,0.040115479999999926
short,2019-03-12 01:15:00+00:00,1.32319,2019-03-13 23:30:00+00:00,1.33813,-0.020262639999999943
short,2019-03-14 01:45:00+00:00,1.33086,2019-05-03 18:15:00+00:00,1.31768,0.00788291999999996
short,2019-05-03 21:15:00+00:00,1.31614,2019-07-29 15:45:00+00:00,1.22419,0.08686934000000018
buy,2019-07-29 19:45:00+00:00,1.2218,2019-08-01 03:45:00+00:00,1.2101,-0.016563800000000017
buy,2019-08-01 05:00:00+00:00,1.21288,2019-08-12 02:15:00+00:00,1.2015,-0.016208759999999933
buy,2019-08-12 02:30:00+00:00,1.20167,2019-10-10 20:45:00+00:00,1.24556,0.038995539999999995
short,2019-10-10 22:45:00+00:00,1.24556,2019-10-11 13:30:00+00:00,1.25893,-0.0183789800000001
short,2019-10-11 17:30:00+00:00,1.26422,2019-10-15 17:15:00+00:00,1.27566,-0.016519760000000105
short,2019-10-15 22:00:00+00:00,1.27724,2019-10-17 12:30:00+00:00,1.29894,-0.026852360000000075
short,2019-10-17 14:45:00+00:00,1.28493,2019-10-18 20:00:00+00:00,1.29579,-0.01602144000000011
short,2019-10-18 22:45:00+00:00,1.29431,2019-12-04 14:00:00+00:00,1.30731,-0.0182032399999999
short,2019-12-04 16:45:00+00:00,1.30911,2019-12-12 03:45:00+00:00,1.32294,-0.019094100000000003
short,2019-12-12 06:00:00+00:00,1.32218,2019-12-13 00:00:00+00:00,1.34727,-0.030428900000000036
short,2019-12-13 03:15:00+00:00,1.34788,2019-12-17 18:30:00+00:00,1.31015,0.03241394000000003
buy,2019-12-17 18:45:00+00:00,1.31154,2019-12-20 23:00:00+00:00,1.29781,-0.01894870000000004
buy,2019-12-23 01:00:00+00:00,1.30064,2020-02-07 18:15:00+00:00,1.29032,-0.015501920000000113
buy,2020-02-07 23:15:00+00:00,1.28858,2020-02-28 17:45:00+00:00,1.27601,-0.01769917999999998
buy,2020-02-28 21:15:00+00:00,1.27665,2020-03-06 17:00:00+00:00,1.30494,0.023126819999999937
short,2020-03-06 18:15:00+00:00,1.30209,2020-03-09 10:00:00+00:00,1.31428,-0.017422739999999937
short,2020-03-09 12:30:00+00:00,1.31336,2020-03-12 16:45:00+00:00,1.25941,0.04880446000000016
buy,2020-03-12 20:00:00+00:00,1.2595,2020-03-13 15:45:00+00:00,1.24572,-0.01879044000000013
buy,2020-03-13 17:45:00+00:00,1.25158,2020-03-13 19:00:00+00:00,1.23788,-0.01867891999999982
buy,2020-03-13 22:30:00+00:00,1.23129,2020-03-16 20:15:00+00:00,1.22033,-0.015863240000000056
buy,2020-03-16 22:00:00+00:00,1.22445,2020-03-17 13:45:00+00:00,1.20996,-0.01935882000000011
buy,2020-03-17 17:15:00+00:00,1.2085,2020-03-18 14:00:00+00:00,1.19573,-0.017578459999999962
buy,2020-03-18 19:00:00+00:00,1.17559,2020-03-18 19:45:00+00:00,1.145,-0.03523117999999992
buy,2020-03-18 21:30:00+00:00,1.1648,2020-03-19 00:00:00+00:00,1.14698,-0.022443559999999918
buy,2020-03-19 04:00:00+00:00,1.15225,2020-03-19 18:15:00+00:00,1.17857,0.021658359999999877
short,2020-03-19 19:15:00+00:00,1.16525,2020-03-20 01:00:00+00:00,1.1415,0.019136499999999945
buy,2020-03-20 02:15:00+00:00,1.1484,2020-03-20 09:30:00+00:00,1.17729,0.024238619999999877
short,2020-03-20 09:45:00+00:00,1.17112,2020-03-20 10:30:00+00:00,1.18343,-0.017019100000000065
short,2020-03-20 12:30:00+00:00,1.17466,2020-03-20 17:15:00+00:00,1.18936,-0.019428039999999924
short,2020-03-20 17:30:00+00:00,1.18736,2020-03-26 11:00:00+00:00,1.19609,-0.013496900000000145
short,2020-03-26 13:15:00+00:00,1.19073,2020-03-26 16:00:00+00:00,1.20318,-0.017237819999999848
short,2020-03-26 21:00:00+00:00,1.21358,2020-03-27 05:45:00+00:00,1.22644,-0.017740039999999846
short,2020-03-27 08:15:00+00:00,1.22474,2020-03-27 18:45:00+00:00,1.23871,-0.018896899999999994
short,2020-03-27 23:15:00+00:00,1.24671,2020-04-14 16:45:00+00:00,1.26024,-0.018543900000000058
short,2020-04-14 22:00:00+00:00,1.26234,2020-06-05 17:45:00+00:00,1.27312,-0.01585091999999999
short,2020-06-05 19:00:00+00:00,1.26881,2020-07-27 03:30:00+00:00,1.28209,-0.018381800000000004
short,2020-07-27 07:30:00+00:00,1.28391,2020-07-29 10:30:00+00:00,1.297,-0.018251819999999808
short,2020-07-29 13:45:00+00:00,1.29643,2020-07-30 23:15:00+00:00,1.30946,-0.018241780000000096
short,2020-07-31 00:00:00+00:00,1.3089,2020-08-18 16:30:00+00:00,1.32313,-0.01949405999999998
short,2020-08-18 19:15:00+00:00,1.32276,2020-08-28 17:45:00+00:00,1.33411,-0.016663739999999927
short,2020-08-28 18:00:00+00:00,1.33447,2020-09-01 14:00:00+00:00,1.34823,-0.01912539999999996
short,2020-09-01 15:30:00+00:00,1.34608,2020-09-08 21:30:00+00:00,1.29912,0.04166959999999986
buy,2020-09-09 02:30:00+00:00,1.29674,2020-09-10 17:45:00+00:00,1.28613,-0.015775740000000038
buy,2020-09-10 20:30:00+00:00,1.28436,2020-09-22 10:30:00+00:00,1.27324,-0.016235200000000005
buy,2020-09-22 11:15:00+00:00,1.28182,2020-09-23 09:00:00+00:00,1.26875,-0.018171139999999864
buy,2020-09-23 09:15:00+00:00,1.2694,2020-10-13 21:00:00+00:00,1.29218,0.017656840000000007
buy,2020-10-13 21:45:00+00:00,1.29387,2020-12-07 10:15:00+00:00,1.32659,0.027479079999999878
buy,2020-12-07 13:00:00+00:00,1.32581,2020-12-11 14:30:00+00:00,1.31611,-0.014983840000000082
buy,2020-12-11 15:45:00+00:00,1.3181,2021-02-25 20:30:00+00:00,1.39998,0.07644383999999993
buy,2021-02-25 23:30:00+00:00,1.40101,2021-03-02 07:00:00+00:00,1.38663,-0.01995528000000002
buy,2021-03-02 08:00:00+00:00,1.3892,2021-03-23 12:30:00+00:00,1.37703,-0.017702459999999975
buy,2021-03-23 14:45:00+00:00,1.37747,2021-07-20 09:30:00+00:00,1.36431,-0.018643560000000114
buy,2021-07-20 11:15:00+00:00,1.36676,2021-09-28 15:30:00+00:00,1.35312,-0.01907975999999989
buy,2021-09-28 18:00:00+00:00,1.35291,2021-11-05 12:45:00+00:00,1.34301,-0.015291840000000056
buy,2021-11-05 14:45:00+00:00,1.34422,2021-11-25 14:30:00+00:00,1.33082,-0.018750080000000113
buy,2021-11-25 16:30:00+00:00,1.33115,2021-11-30 18:00:00+00:00,1.31947,-0.01698124000000012
buy,2021-11-30 20:45:00+00:00,1.32675,2022-02-24 16:15:00+00:00,1.33403,0.0019584400000000057
buy,2022-02-24 18:15:00+00:00,1.33564,2022-03-04 15:45:00+00:00,1.32197,-0.018985219999999803
buy,2022-03-04 18:30:00+00:00,1.32169,2022-03-08 09:00:00+00:00,1.30821,-0.018739799999999973
buy,2022-03-08 10:15:00+00:00,1.3125,2022-03-11 20:30:00+00:00,1.30392,-0.013812840000000048
buy,2022-03-11 23:00:00+00:00,1.30369,2022-04-22 10:15:00+00:00,1.29078,-0.018098940000000008
buy,2022-04-22 13:30:00+00:00,1.2895,2022-04-25 09:00:00+00:00,1.27725,-0.017383500000000107
buy,2022-04-25 09:15:00+00:00,1.27554,2022-04-26 17:30:00+00:00,1.26256,-0.018056199999999967
buy,2022-04-26 21:15:00+00:00,1.25971,2022-04-28 13:45:00+00:00,1.24636,-0.018362140000000138
buy,2022-04-28 17:45:00+00:00,1.24393,2022-05-05 18:45:00+00:00,1.23268,-0.016203219999999963
buy,2022-05-05 19:00:00+00:00,1.23344,2022-05-12 05:45:00+00:00,1.22101,-0.017338900000000157
buy,2022-05-12 06:00:00+00:00,1.22193,2022-05-17 12:00:00+00:00,1.2488,0.021928539999999996
short,2022-05-17 13:30:00+00:00,1.24593,2022-05-23 03:30:00+00:00,1.25293,-0.0119977200000001
short,2022-05-23 06:30:00+00:00,1.25413,2022-05-27 04:45:00+00:00,1.26666,-0.01757157999999992
short,2022-05-27 07:30:00+00:00,1.26492,2022-06-13 09:30:00+00:00,1.22377,0.03617261999999999
buy,2022-06-13 15:30:00+00:00,1.21954,2022-06-14 14:15:00+00:00,1.20638,-0.018011840000000112
buy,2022-06-14 19:30:00+00:00,1.20036,2022-06-16 19:15:00+00:00,1.23746,0.03222435999999995
short,2022-06-16 21:00:00+00:00,1.23541,2022-07-13 17:45:00+00:00,1.19675,0.033795679999999884
short,2022-07-13 21:00:00+00:00,1.19058,2022-07-18 17:15:00+00:00,1.20145,-0.015654059999999914
short,2022-07-18 18:15:00+00:00,1.19907,2022-07-27 21:30:00+00:00,1.21364,-0.01939541999999994
short,2022-07-28 00:45:00+00:00,1.21566,2022-08-01 17:45:00+00:00,1.22932,-0.018549959999999976
short,2022-08-01 19:30:00+00:00,1.22744,2022-08-10 15:30:00+00:00,1.22508,-0.0025450399999998874
short,2022-08-10 19:15:00+00:00,1.22424,2022-08-19 17:30:00+00:00,1.1804,0.039030720000000074
buy,2022-08-19 17:45:00+00:00,1.18032,2022-08-29 02:15:00+00:00,1.16883,-0.016188300000000044
buy,2022-08-29 05:15:00+00:00,1.16716,2022-09-01 03:00:00+00:00,1.15835,-0.013461019999999935
buy,2022-09-01 05:30:00+00:00,1.15884,2022-09-05 01:15:00+00:00,1.1466,-0.016850880000000013
buy,2022-09-05 02:15:00+00:00,1.14801,2022-09-13 15:45:00+00:00,1.15533,0.002713320000000019
buy,2022-09-13 19:30:00+00:00,1.1532,2022-09-16 09:15:00+00:00,1.14174,-0.016049880000000072
buy,2022-09-16 13:15:00+00:00,1.13896,2022-09-21 21:00:00+00:00,1.1237,-0.019785320000000106
buy,2022-09-21 21:45:00+00:00,1.1344,2022-09-22 03:30:00+00:00,1.12247,-0.01644374000000004
buy,2022-09-22 05:15:00+00:00,1.12282,2022-09-23 12:30:00+00:00,1.10968,-0.017604999999999982
buy,2022-09-23 15:30:00+00:00,1.10742,2022-09-23 17:15:00+00:00,1.096,-0.01582684000000001
buy,2022-09-23 20:15:00+00:00,1.08937,2022-09-26 02:30:00+00:00,1.07798,-0.015724700000000036
buy,2022-09-26 03:30:00+00:00,1.07556,2022-09-26 03:45:00+00:00,1.03906,-0.04072924
buy,2022-09-26 07:15:00+00:00,1.05605,2022-09-26 11:30:00+00:00,1.07892,0.01860006000000025
short,2022-09-26 13:45:00+00:00,1.07284,2022-09-26 14:30:00+00:00,1.08342,-0.014892520000000076
short,2022-09-26 17:00:00+00:00,1.08004,2022-09-28 14:15:00+00:00,1.05392,0.02185207999999994
buy,2022-09-28 15:45:00+00:00,1.06706,2022-09-28 20:00:00+00:00,1.08924,0.01786740000000009
short,2022-09-28 22:15:00+00:00,1.08693,2022-09-29 16:30:00+00:00,1.09896,-0.016401780000000032
short,2022-09-29 20:30:00+00:00,1.10516,2022-09-30 01:00:00+00:00,1.11836,-0.01764704000000017
short,2022-09-30 01:15:00+00:00,1.11713,2022-10-03 08:45:00+00:00,1.12812,-0.015480500000000008
short,2022-10-03 12:30:00+00:00,1.1183,2022-10-03 18:00:00+00:00,1.13346,-0.019663519999999934
short,2022-10-03 19:15:00+00:00,1.12693,2022-10-04 09:30:00+00:00,1.13852,-0.016120899999999994
short,2022-10-04 12:00:00+00:00,1.13555,2022-10-04 19:00:00+00:00,1.14713,-0.016145359999999886
short,2022-10-04 21:00:00+00:00,1.1454,2022-10-06 18:45:00+00:00,1.11314,0.027742919999999893
buy,2022-10-06 20:15:00+00:00,1.11747,2022-10-07 22:00:00+00:00,1.10672,-0.015198379999999956
buy,2022-10-07 22:45:00+00:00,1.10799,2022-10-11 22:00:00+00:00,1.09647,-0.015928919999999902
buy,2022-10-12 01:30:00+00:00,1.0985,2022-10-13 14:30:00+00:00,1.12994,0.026983119999999916
short,2022-10-13 16:15:00+00:00,1.1189,2022-10-13 18:00:00+00:00,1.12948,-0.015076760000000133
short,2022-10-13 18:15:00+00:00,1.13152,2022-10-17 17:30:00+00:00,1.14232,-0.015347679999999864
short,2022-10-17 19:30:00+00:00,1.13959,2022-10-20 15:30:00+00:00,1.13062,0.004429580000000044
short,2022-10-20 19:00:00+00:00,1.12589,2022-10-24 00:00:00+00:00,1.13969,-0.018331160000000013
short,2022-10-24 00:15:00+00:00,1.13719,2022-10-25 16:45:00+00:00,1.14893,-0.016312239999999978
short,2022-10-25 19:30:00+00:00,1.14788,2022-10-26 11:00:00+00:00,1.15876,-0.015493280000000054
short,2022-10-26 13:15:00+00:00,1.15568,2022-11-03 11:30:00+00:00,1.12679,0.02432506000000001
buy,2022-11-03 14:30:00+00:00,1.12456,2022-11-09 11:45:00+00:00,1.1437,0.014603479999999891
buy,2022-11-09 14:45:00+00:00,1.14556,2022-11-09 20:30:00+00:00,1.13338,-0.01673787999999976
buy,2022-11-09 20:45:00+00:00,1.13514,2022-11-10 15:45:00+00:00,1.16536,0.025618999999999836
short,2022-11-10 19:15:00+00:00,1.16568,2022-11-11 09:45:00+00:00,1.17594,-0.014943240000000024
short,2022-11-11 12:45:00+00:00,1.17242,2022-11-11 20:45:00+00:00,1.18439,-0.01668362000000001
short,2022-11-11 23:00:00+00:00,1.18391,2022-11-15 15:30:00+00:00,1.20284,-0.023703499999999877
short,2022-11-15 17:00:00+00:00,1.19241,2022-11-23 16:45:00+00:00,1.20364,-0.01602210000000004
short,2022-11-23 19:15:00+00:00,1.20368,2022-11-24 17:30:00+00:00,1.21534,-0.016498040000000103
